0.06135928
0.064035996
0.062588938
0.06516114
0.060943371
0.05950445
0.059769201
0.040558915
0.029368898
0.012626108
-0.003588345
-0.014947529
-0.034571948
-0.053407576
-0.071901013
-0.08224721
-0.10593284
-0.118940836
-0.138926405
-0.14815662
-0.159882543
-0.17172217
-0.181777355
-0.195530312
-0.206271875
-0.217138687
-0.231508999
-0.237044442
-0.247630389
-0.252273817
-0.25820381
-0.259668592
-0.270094847
-0.279590675
-0.279895141
-0.278964928
-0.288533221
-0.291307931
-0.298311453
-0.301263758
-0.303570133
-0.311320258
-0.317435625
-0.316945488
-0.320418419
-0.318867332
-0.297621851
-0.24232141
-0.157287527
-0.047148389
0.09531434
0.239578702
0.405280219
0.579193364
0.740502256
0.879022763
0.966269738
0.997673751
0.985065605
0.937459468
0.865043135
0.787404466
0.714155091
0.629062576
0.555421889
0.486729623
0.42507898
0.370430755
0.31001593
0.275992871
0.236125637
0.204701796
0.173219199
0.137799319
0.10922692
0.082173464
0.05361075
0.026085174
0.004309704
-0.012332041
-0.033041196
-0.052414456
-0.057075744
-0.056114192
-0.06108272
-0.059409491
-0.044809251
-0.041273212
-0.031145349
-0.012129007
0.001539935
0.017453216
0.022797332
0.037659544
0.037093508
0.045515948
0.041331525
0.03828186
0.032073707
0.018452243
0.017479262
0.008246172
-0.005732931
-0.016748495
-0.033145434
-0.049167331
-0.066279138
-0.08716948
-0.098043294
-0.118930913
-0.135871195
-0.144725197
-0.167087217
-0.179405777
-0.189201374
-0.204845548
-0.214191
-0.224219141
-0.235553309
-0.240642867
-0.250306048
-0.253571865
-0.262579288
-0.270560274
-0.276253233
-0.289851535
-0.297244851
-0.294297388
-0.301754811
-0.306826358
-0.309336675
-0.315164494
-0.318896401
-0.31936625
-0.329584548
-0.329867257
-0.337545371
-0.34583006
-0.34417953
-0.345939706
-0.347282401
-0.346364603
-0.329052576
-0.274990106
-0.18863661
-0.078952848
0.058862391
0.20340355
0.371772593
0.551688466
0.715548767
0.843969402
0.931648788
0.960610381
0.946237067
0.896001911
0.831975243
0.757668807
0.680632189
0.602258831
0.523979003
0.451085116
0.388716642
0.328913288
0.27958201
0.232818396
0.189779556
0.159499533
0.125125995
0.08883998
0.063465156
0.032080571
0.005068861
-0.01460374
-0.039623682
-0.059121119
-0.071926819
-0.082496803
-0.086969598
-0.094103416
-0.092651702
-0.081918057
-0.071260238
-0.068320948
-0.057411398
-0.03625185
-0.022659185
-0.01458313
0.000892656
-0.000291112
0.005787406
0.018669731
0.013556833
0.016778698
0.010674641
0.005378436
-0.010129498
-0.018258643
-0.031131939
-0.042025297
-0.055242125
-0.073609701
-0.089460877
-0.100529224
-0.115158668
-0.141335165
-0.155307648
-0.168156763
-0.177708629
-0.192466109
-0.199963507
-0.221820585
-0.220343939
-0.23406297
-0.247244268
-0.251082236
-0.263685163
-0.273004888
-0.279107753
-0.29089185
-0.293788573
-0.293509832
-0.303091587
-0.308145796
-0.320823926
-0.324207702
-0.333685368
-0.340958666
-0.337026828
-0.348941285
-0.348857636
-0.358233371
-0.356344765
-0.363236921
-0.366965786
-0.36651768
-0.371348967
-0.366167419
-0.34873536
-0.293560323
-0.208500294
-0.095819876
0.033041475
0.170802488
0.331541284
0.500342367
0.662562733
0.789068169
0.890080034
0.928602289
0.909510123
0.872655734
0.803431784
0.736358918
0.658519702
0.579586762
0.505898176
0.431862338
0.363592948
0.31219516
0.25267608
0.212791231
0.16305164
0.128151696
0.094929608
0.060223668
0.024762337
0.011690939
-0.015816902
-0.050827804
-0.065291719
-0.08551411
-0.090274142
-0.10545767
-0.115679416
-0.108114863
-0.098551652
-0.102231238
-0.088273111
-0.078653767
-0.075112431
-0.055467335
-0.045686111
-0.033949155
-0.027836745
-0.021288002
-0.0153597
-0.013476932
-0.00815002
-0.007281245
-0.015859932
-0.021610596
-0.028051842
-0.042356834
-0.055624295
-0.065671994
-0.075894959
-0.0938954
-0.106632539
-0.1193627
-0.128602718
-0.145210352
-0.154494028
-0.170092977
-0.184990022
-0.202412671
-0.213604704
-0.221518701
-0.233373739
-0.241813893
-0.251258382
-0.257727101
-0.269950484
-0.277776028
-0.292643166
-0.294809381
-0.306218873
-0.310604919
-0.316931573
-0.320916089
-0.327255864
-0.336778115
-0.342440305
-0.350688012
-0.355941043
-0.357524044
-0.363999175
-0.370405079
-0.366715427
-0.369741171
-0.376015321
-0.380482373
-0.379206933
-0.365628778
-0.322422416
-0.239880948
-0.139444526
-0.017879968
0.128650416
0.287185699
0.45585638
0.616289159
0.754134929
0.850654138
0.894996211
0.88940883
0.857868549
0.79551419
0.727077776
0.663036919
0.58990833
0.521133411
0.459398415
0.388524385
0.326491984
0.269447732
0.222229128
0.180049655
0.141408897
0.102963007
0.073090129
0.039657244
0.015633545
-0.01166654
-0.036230814
-0.056846449
-0.077248884
-0.089913434
-0.100197908
-0.114834879
-0.112493464
-0.111690342
-0.106764989
-0.10237136
-0.099166003
-0.089751027
-0.081631427
-0.07159286
-0.05904112
-0.051388492
-0.045716808
-0.034961755
-0.031373884
-0.031592694
-0.0341517
-0.035832027
-0.040640215
-0.048046544
-0.059563468
-0.060781238
-0.070268123
-0.07816293
-0.092208085
-0.103108188
-0.108208446
-0.127549766
-0.142341653
-0.158861964
-0.16390063
-0.184279644
-0.189739021
-0.196006194
-0.21095103
-0.219598798
-0.226370422
-0.241536947
-0.246508455
-0.26091822
-0.273135051
-0.283841054
-0.289882395
-0.300110224
-0.307387904
-0.31692746
-0.321109549
-0.331571302
-0.337074355
-0.342566701
-0.348763792
-0.353178021
-0.362697545
-0.363190949
-0.363724604
-0.370630557
-0.374763319
-0.372693066
-0.353277493
-0.314234736
-0.240972705
-0.140883835
-0.013544228
0.12261964
0.280633728
0.441112354
0.596311344
0.726246581
0.797211844
0.837857883
0.834785222
0.790568473
0.744627787
0.669455389
0.59630636
0.524809582
0.460119884
0.394286745
0.337262333
0.28478604
0.230417404
0.188742215
0.15254466
0.106204949
0.075784301
0.037035517
0.006735665
-0.026420104
-0.057792715
-0.076327235
-0.09813741
-0.110505975
-0.124575824
-0.137238485
-0.13912934
-0.143399798
-0.136183435
-0.128758572
-0.124438445
-0.119170762
-0.106916268
-0.096590577
-0.090517241
-0.079524415
-0.074210613
-0.066174728
-0.064382773
-0.064255793
-0.056515973
-0.058701758
-0.062333193
-0.062513756
-0.064139506
-0.069876748
-0.08386948
-0.092297053
-0.104657968
-0.117564362
-0.130293413
-0.138310828
-0.151329005
-0.162369012
-0.167392016
-0.181412624
-0.19323894
-0.206393289
-0.219233001
-0.228658306
-0.236573413
-0.242752915
-0.258167442
-0.275416179
-0.275011256
-0.28118875
-0.289163735
-0.304887276
-0.304484438
-0.310142416
-0.311334683
-0.32014957
-0.325391403
-0.331149225
-0.335727389
-0.336242037
-0.344846434
-0.346528856
-0.35497074
-0.348667883
-0.344565438
-0.317270189
-0.256343846
-0.17006151
-0.057549359
0.073822852
0.227827813
0.387505382
0.552035788
0.698509028
0.792823933
0.856584064
0.871283584
0.856661772
0.828670595
0.764047598
0.692262103
0.616983549
0.549727766
0.484629834
0.422075755
0.361958946
0.307292144
0.268913773
0.229180429
0.193737864
0.15546905
0.124815554
0.090487342
0.057502649
0.031780403
0.00197202
-0.031691841
-0.049199416
-0.063148063
-0.080794872
-0.08618596
-0.09530271
-0.096670254
-0.096232545
-0.089649252
-0.084943022
-0.083782458
-0.071617101
-0.062815462
-0.051468053
-0.041324361
-0.037154593
-0.031551959
-0.028424924
-0.026648753
-0.031857539
-0.030491488
-0.034501783
-0.039675
-0.049757909
-0.054238999
-0.067465766
-0.079863108
-0.085840268
-0.10295203
-0.114336753
-0.121829431
-0.138491747
-0.149828418
-0.166511523
-0.175093359
-0.19076945
-0.200017548
-0.215650643
-0.218078133
-0.225531511
-0.24111941
-0.246590637
-0.258957142
-0.268881569
-0.280627332
-0.285982635
-0.296691643
-0.303738881
-0.312376144
-0.318330415
-0.325799393
-0.33288635
-0.338173601
-0.338922303
-0.342280456
-0.344508425
-0.359012565
-0.362358436
-0.359486861
-0.358497037
-0.334819071
-0.28069566
-0.196301557
-0.089934047
0.051633927
0.202908414
0.367272892
0.540094306
0.688068412
0.807251117
0.881271111
0.905514091
0.88569717
0.842668325
0.788416503
0.715968863
0.63728747
0.555608903
0.48318652
0.422035678
0.362060678
0.311185693
0.272250776
0.230202513
0.202336951
0.167263893
0.132652828
0.105588913
0.073643532
0.042521964
0.016018277
-0.010382612
-0.024144568
-0.048145947
-0.073751398
-0.090983844
-0.112528439
-0.11355211
-0.107129929
-0.10240743
-0.102317783
-0.088958338
-0.081108761
-0.075659131
-0.063604194
-0.060040803
-0.051244877
-0.044447291
-0.039625302
-0.041814018
-0.040394844
-0.034874365
-0.041789394
-0.047888913
-0.052592074
-0.065708608
-0.083606005
-0.088078264
-0.099722831
-0.114000459
-0.122841112
-0.137506238
-0.152853347
-0.162826202
-0.177729343
-0.184410459
-0.197420435
-0.215080638
-0.22228797
-0.229332026
-0.244120479
-0.253559233
-0.26536243
-0.275233676
-0.283804589
-0.296597145
-0.309328443
-0.312920078
-0.311916789
-0.316753248
-0.328879438
-0.343351383
-0.345183665
-0.361509516
-0.357738755
-0.361622639
-0.364621694
-0.363865562
-0.367123762
-0.374366382
-0.374437335
-0.349885946
-0.289999174
-0.196996868
-0.079954525
0.047652812
0.205959238
0.3689766
0.53953516
0.69406762
0.810305171
0.874201118
0.892289724
0.865076306
0.811376734
0.744334728
0.671974921
0.599639129
0.520624941
0.447759236
0.381040167
0.316287999
0.258253157
0.211534927
0.173008044
0.132242405
0.097854432
0.063165097
0.039576697
0.006447263
-0.02573299
-0.049797322
-0.067170344
-0.086328139
-0.100269976
-0.112063938
-0.123248547
-0.126323679
-0.133910557
-0.127253177
-0.112912522
-0.112078706
-0.109226789
-0.092373642
-0.080450056
-0.072862344
-0.070497862
-0.063563621
-0.060385559
-0.052839113
-0.055284309
-0.057301314
-0.054786419
-0.063187285
-0.065878999
-0.069987427
-0.074550896
-0.083782442
-0.09562529
-0.105082014
-0.114900476
-0.132559198
-0.149538192
-0.161407438
-0.174652566
-0.185178386
-0.200824437
-0.209785407
-0.223120491
-0.236784161
-0.24151857
-0.253848315
-0.261575213
-0.272943403
-0.281220374
-0.28878503
-0.306018446
-0.310877138
-0.320780902
-0.324914361
-0.335703124
-0.347043459
-0.347635213
-0.356038903
-0.360561951
-0.365866015
-0.371065262
-0.373363373
-0.378960823
-0.378030474
-0.383877478
-0.387889454
-0.383825469
-0.370931074
-0.307305152
-0.219739899
-0.108276602
0.02546402
0.160592174
0.32106493
